generation,reward,actor_loss,critic_loss,entropy_loss,diversity,loss,learning_rate,left,right,kl_diversity,cosine_actions
985,-0.010000000000000004,0.008491525,6.735421e-05,-1.9420259e-09,0.0,0.045239627,2.4969164e-05,0.0,0.0,0.0,0.0
990,-0.010000000000000004,0.0076205484,0.0032861615,-1.10224406e-07,0.0,0.056628555,2.4969007e-05,0.0,0.0,0.0,0.0
995,-0.010000000000000004,0.008793732,5.418231e-06,-1.5937112e-06,0.0,0.03338952,2.4968851e-05,0.0,0.0,0.0,0.0
1000,-0.010000000000000004,0.008576353,3.0055855e-07,-1.6940028e-05,0.0,0.042787626,2.4968695e-05,0.0,0.0,0.0,0.0
1005,-0.010000000000000004,0.0069535864,0.0008130717,-3.040386e-08,0.0,0.049232416,2.4968538e-05,0.0,0.0,0.0,0.0
1010,-0.010000000000000004,0.008975775,1.17101135e-05,-2.2095692e-07,0.0,0.06087985,2.4968382e-05,0.0,0.0,0.0,0.0
1015,-0.010000000000000004,0.0078627635,0.00363652,-1.153548e-11,0.0,0.05098877,2.4968227e-05,0.0,0.0,0.0,0.0
1020,-0.010000000000000004,0.009429436,8.2554485e-05,-9.431156e-14,0.0,0.0349868,2.496807e-05,0.0,0.0,0.0,0.0
1025,-0.010000000000000004,0.00807093,0.000527335,-3.3218182e-06,0.0,0.05419252,2.4967914e-05,0.0,0.0,0.0,0.0
1030,-0.010000000000000004,0.009571781,0.002185654,-2.5606414e-07,0.0,0.06835777,2.4967758e-05,0.0,0.0,0.0,0.0
1035,-0.010000000000000004,0.02736281,0.00018031322,-1.0375397e-06,0.0,0.049926717,2.4967601e-05,0.0,0.0,0.0,0.0
1040,-0.010000000000000004,0.018576834,0.000277175,-4.682557e-06,0.0,0.056641623,2.4967445e-05,0.0,0.0,0.0,0.0
1045,-0.010000000000000004,0.009300164,4.865043e-05,-6.4489404e-06,0.0,0.037488542,2.4967288e-05,0.0,0.0,0.0,0.0
1050,-0.010000000000000004,0.008558136,7.798415e-05,-6.1358757e-10,0.0,0.052823983,2.4967132e-05,0.0,0.0,0.0,0.0
1055,-0.010000000000000004,-0.004264232,0.00015645284,-5.047422e-09,0.0,0.037198685,2.4966977e-05,0.0,0.0,0.0,0.0
1060,-0.010000000000000004,-0.031231217,0.0002266906,-6.3805614e-12,0.0,0.024143934,2.4966821e-05,0.0,0.0,0.0,0.0
1065,-0.010000000000000004,0.038668297,0.0003109515,-1.9622304e-08,0.0,0.064369544,2.4966665e-05,0.0,0.0,0.0,0.0
1070,-0.010000000000000004,0.008474503,0.0004642373,-8.285707e-12,0.0,0.047506988,2.4966508e-05,0.0,0.0,0.0,0.0
1075,-0.010000000000000004,0.008943377,0.0007400932,-8.681293e-11,0.0,0.06573547,2.4966352e-05,0.0,0.0,0.0,0.0
1080,-0.010000000000000004,0.011380586,0.00025270227,-8.935727e-06,0.0,0.052257102,2.4966195e-05,0.0,0.0,0.0,0.0
1085,-0.010000000000000004,0.008094134,0.0012921591,-1.7226922e-07,0.0,0.04219959,2.4966039e-05,0.0,0.0,0.0,0.0
1090,-0.010000000000000004,0.008994542,1.6934597e-06,-7.3716077e-13,0.0,0.04011307,2.4965882e-05,0.0,0.0,0.0,0.0
1095,-0.010000000000000004,-0.0037279231,0.00016441142,-2.1058248e-08,0.0,0.025169311,2.4965726e-05,0.0,0.0,0.0,0.0
1100,-0.010000000000000004,0.008337939,0.0022961814,-7.957598e-06,0.0,0.04066737,2.496557e-05,0.0,0.0,0.0,0.0
1105,-0.010000000000000004,0.009227795,0.0012062852,-5.3899035e-10,0.0,0.06997072,2.4965413e-05,0.0,0.0,0.0,0.0
1110,-0.010000000000000004,-0.0016942717,8.34534e-05,-7.180378e-08,0.0,0.029880371,2.4965257e-05,0.0,0.0,0.0,0.0
1115,-0.010000000000000004,-0.06152849,0.0032901342,-1.083866e-06,0.0,0.00576948,2.49651e-05,0.0,0.0,0.0,0.0
1120,-0.010000000000000004,0.00955432,0.0033792965,-2.8275252e-11,0.0,0.06544957,2.4964944e-05,0.0,0.0,0.0,0.0
1125,-0.010000000000000004,0.040436406,0.0006917593,-0.00024192197,0.0,0.06312908,2.496479e-05,0.0,0.0,0.0,0.0
1130,-0.010000000000000004,0.00862167,0.0006464463,-2.2611607e-12,0.0,0.054749485,2.4964633e-05,0.0,0.0,0.0,0.0
1135,-0.010000000000000004,0.043822706,0.00065207214,-2.8143693e-10,0.0,0.07725063,2.4964476e-05,0.0,0.0,0.0,0.0
1140,-0.010000000000000004,0.008519185,1.9812593e-05,-6.500471e-14,0.0,0.039892122,2.496432e-05,0.0,0.0,0.0,0.0
1145,-0.010000000000000004,-0.012701242,0.0023201925,-6.3245255e-07,0.0,0.04385326,2.4964163e-05,0.0,0.0,0.0,0.0
1150,-0.010000000000000004,0.008525882,1.3181995e-05,-9.0535615e-09,0.0,0.04789474,2.4964007e-05,0.0,0.0,0.0,0.0
1155,-0.010000000000000004,0.008671859,0.00029282545,-6.5331185e-11,0.0,0.048121158,2.496385e-05,0.0,0.0,0.0,0.0
1160,-0.010000000000000004,0.010336675,0.012590105,-6.063858e-14,0.0,0.12440817,2.4963696e-05,0.0,0.0,0.0,0.0
1165,-0.010000000000000004,0.008881006,0.00035065407,-1.644045e-06,0.0,0.043738116,2.496354e-05,0.0,0.0,0.0,0.0
1170,-0.010000000000000004,0.009946286,0.0011433914,-3.4252718e-09,0.0,0.053754836,2.4963383e-05,0.0,0.0,0.0,0.0
1175,-0.010000000000000004,0.0393701,0.001121185,-1.6069836e-10,0.0,0.07078171,2.4963227e-05,0.0,0.0,0.0,0.0
1180,-0.010000000000000004,0.0015660537,0.0021504995,-1.3187346e-09,0.0,0.0569689,2.496307e-05,0.0,0.0,0.0,0.0
1185,-0.010000000000000004,0.008888723,6.6558365e-05,-7.765495e-13,0.0,0.04518807,2.4962914e-05,0.0,0.0,0.0,0.0
1190,-0.010000000000000004,0.051844545,0.0034431107,-0.00013252346,0.0,0.097267695,2.496276e-05,0.0,0.0,0.0,0.0
1195,-0.010000000000000004,0.0102776,0.00015138782,-0.0012849952,0.0,0.049747072,2.4962603e-05,0.0,0.0,0.0,0.0
1200,-0.010000000000000004,0.00986577,0.00075869635,-8.224603e-06,0.0,0.04854454,2.4962446e-05,0.0,0.0,0.0,0.0
1205,-0.010000000000000004,0.009513862,0.00031830964,-4.0259256e-14,0.0,0.060344107,2.496229e-05,0.0,0.0,0.0,0.0
1210,-0.010000000000000004,0.019286398,9.6941236e-05,-2.6498027e-08,0.0,0.055098526,2.4962132e-05,0.0,0.0,0.0,0.0
1215,-0.010000000000000004,0.00974885,0.0006907199,-7.905877e-09,0.0,0.053873282,2.4961975e-05,0.0,0.0,0.0,0.0
1220,-0.010000000000000004,0.008738537,0.00043893192,-3.055055e-06,0.0,0.048361547,2.496182e-05,0.0,0.0,0.0,0.0
1225,-0.010000000000000004,-0.013552291,0.0010940323,-2.5198374e-09,0.0,0.021428922,2.4961664e-05,0.0,0.0,0.0,0.0
1230,-0.010000000000000004,0.008190235,0.0005392099,-2.239668e-06,0.0,0.03645266,2.4961508e-05,0.0,0.0,0.0,0.0
1235,-0.010000000000000004,0.019614333,0.0003051591,-1.572312e-08,0.0,0.045719586,2.4961351e-05,0.0,0.0,0.0,0.0
1240,-0.010000000000000004,0.035595678,0.0011159353,-3.5419673e-10,0.0,0.058290128,2.4961195e-05,0.0,0.0,0.0,0.0
1245,-0.010000000000000004,0.008358236,8.828926e-06,-8.714358e-11,0.0,0.041981187,2.4961038e-05,0.0,0.0,0.0,0.0
1250,-0.010000000000000004,0.022401534,0.0016090194,-8.5131795e-08,0.0,0.06538936,2.4960882e-05,0.0,0.0,0.0,0.0
1255,-0.010000000000000004,0.02684434,0.00095430866,-8.578878e-07,0.0,0.061317153,2.4960727e-05,0.0,0.0,0.0,0.0
1260,-0.010000000000000004,0.0094089545,0.00020485112,-3.1364876e-12,0.0,0.052379478,2.4960571e-05,0.0,0.0,0.0,0.0
1265,-0.010000000000000004,0.010341268,3.0323703e-05,-0.0013755165,0.0,0.053325903,2.4960415e-05,0.0,0.0,0.0,0.0
1270,-0.010000000000000004,0.008908464,0.0005638508,-3.7166372e-12,0.0,0.04514111,2.4960258e-05,0.0,0.0,0.0,0.0
1275,-0.010000000000000004,0.0019347025,0.0023322597,-2.6659122e-06,0.0,0.043182548,2.4960102e-05,0.0,0.0,0.0,0.0
1280,-0.010000000000000004,0.015157939,0.0016613861,-3.906926e-08,0.0,0.051843915,2.4959945e-05,0.0,0.0,0.0,0.0
1285,-0.010000000000000004,-0.028610334,0.000339473,-1.9602486e-12,0.0,0.015811866,2.495979e-05,0.0,0.0,0.0,0.0
1290,-0.010000000000000004,0.014546246,0.000736235,-2.068775e-06,0.0,0.05122538,2.4959634e-05,0.0,0.0,0.0,0.0
1295,-0.010000000000000004,0.008170601,0.001212176,-5.8351804e-07,0.0,0.040931318,2.4959478e-05,0.0,0.0,0.0,0.0
1300,-0.010000000000000004,0.009190492,0.0003114497,-8.980698e-10,0.0,0.049381122,2.4959321e-05,0.0,0.0,0.0,0.0
1305,-0.010000000000000004,0.029732043,4.6470013e-05,-4.139505e-12,0.0,0.055142447,2.4959165e-05,0.0,0.0,0.0,0.0
1310,-0.010000000000000004,0.008844526,6.307531e-05,-1.2365725e-09,0.0,0.042225655,2.4959008e-05,0.0,0.0,0.0,0.0
1315,-0.010000000000000004,-0.014174347,9.921335e-05,-6.390081e-10,0.0,0.03642771,2.4958852e-05,0.0,0.0,0.0,0.0
1320,-0.010000000000000004,0.07666818,0.002133062,-1.4675436e-08,0.0,0.10566904,2.4958696e-05,0.0,0.0,0.0,0.0
1325,-0.010000000000000004,-0.010873985,0.00040727036,-0.0011404007,0.0,0.036893588,2.495854e-05,0.0,0.0,0.0,0.0
1330,-0.010000000000000004,0.0008236771,0.00026088385,-6.605673e-11,0.0,0.031740434,2.4958383e-05,0.0,0.0,0.0,0.0
1335,-0.010000000000000004,0.009466396,0.0008597478,-6.19191e-07,0.0,0.05323806,2.4958226e-05,0.0,0.0,0.0,0.0
1340,-0.010000000000000004,0.021314194,0.00032213598,-1.6611678e-09,0.0,0.05797596,2.4958072e-05,0.0,0.0,0.0,0.0
1345,-0.010000000000000004,0.008887972,0.0003693484,-6.2376166e-09,0.0,0.047141165,2.4957915e-05,0.0,0.0,0.0,0.0
1350,-0.010000000000000004,0.022319142,0.0032033052,-3.7251107e-09,0.0,0.05743955,2.4957759e-05,0.0,0.0,0.0,0.0
1355,-0.010000000000000004,0.008721437,5.2073688e-06,-1.6638343e-14,0.0,0.03878192,2.4957602e-05,0.0,0.0,0.0,0.0
1360,-0.010000000000000004,0.007409375,0.0029748813,-5.791801e-12,0.0,0.043190278,2.4957446e-05,0.0,0.0,0.0,0.0
1365,-0.010000000000000004,0.0066281306,0.0018968752,-1.5585941e-06,0.0,0.045170747,2.495729e-05,0.0,0.0,0.0,0.0
1370,-0.010000000000000004,0.008970342,0.0012388155,-9.18699e-12,0.0,0.041533023,2.4957135e-05,0.0,0.0,0.0,0.0
1375,-0.010000000000000004,0.0031068046,0.0008368982,-2.0393443e-08,0.0,0.032488797,2.4956978e-05,0.0,0.0,0.0,0.0
1380,-0.010000000000000004,0.009779386,0.001782682,-2.7472563e-14,0.0,0.058513466,2.4956822e-05,0.0,0.0,0.0,0.0
1385,-0.010000000000000004,-0.0055104834,0.0007522092,-2.2569234e-06,0.0,0.025847076,2.4956666e-05,0.0,0.0,0.0,0.0
1390,-0.010000000000000004,-0.012599965,0.0017192443,-1.2018306e-07,0.0,0.024526522,2.495651e-05,0.0,0.0,0.0,0.0
1395,-0.010000000000000004,0.009177817,0.00042134136,-6.461152e-13,0.0,0.040845804,2.4956355e-05,0.0,0.0,0.0,0.0
1400,-0.010000000000000004,0.008199088,0.00092178944,-5.157565e-15,0.0,0.04759087,2.4956198e-05,0.0,0.0,0.0,0.0
1405,-0.010000000000000004,0.0052818055,0.0014721781,-1.01604815e-10,0.0,0.05642702,2.4956042e-05,0.0,0.0,0.0,0.0
1410,-0.010000000000000004,-0.005662509,0.00016376242,-4.059027e-12,0.0,0.03489217,2.4955885e-05,0.0,0.0,0.0,0.0
1415,-0.010000000000000004,0.009670047,0.0007803733,-4.9610094e-11,0.0,0.052918952,2.4955729e-05,0.0,0.0,0.0,0.0
1420,-0.010000000000000004,-0.00038693243,0.00027323895,-3.963225e-06,0.0,0.035017177,2.4955572e-05,0.0,0.0,0.0,0.0
1425,-0.010000000000000004,0.036513135,0.0008104207,-5.711677e-10,0.0,0.06530832,2.4955416e-05,0.0,0.0,0.0,0.0
1430,-0.010000000000000004,-0.0004339791,0.000100370715,-2.7852114e-09,0.0,0.03719504,2.495526e-05,0.0,0.0,0.0,0.0
1435,-0.010000000000000004,0.0109531125,0.0015221299,-3.9903828e-08,0.0,0.04324121,2.4955103e-05,0.0,0.0,0.0,0.0
1440,-0.010000000000000004,-0.00407294,0.00015299984,-3.289819e-11,0.0,0.029656444,2.4954947e-05,0.0,0.0,0.0,0.0
1445,-0.010000000000000004,0.009914577,0.0004745779,-5.007298e-08,0.0,0.050521187,2.495479e-05,0.0,0.0,0.0,0.0
1450,-0.010000000000000004,-0.0113976495,0.0010725751,-1.0573594e-07,0.0,0.038880773,2.4954636e-05,0.0,0.0,0.0,0.0
1455,-0.010000000000000004,0.019580211,3.540689e-05,-3.8946268e-10,0.0,0.0495926,2.495448e-05,0.0,0.0,0.0,0.0
1460,-0.010000000000000004,-0.0012329877,0.00066493347,-1.7648397e-08,0.0,0.035097748,2.4954323e-05,0.0,0.0,0.0,0.0
1465,-0.010000000000000004,0.01955266,0.000291282,-7.17525e-09,0.0,0.041360863,2.4954166e-05,0.0,0.0,0.0,0.0
1470,-0.010000000000000004,0.00868137,5.5141572e-05,-2.1886021e-17,0.0,0.038955368,2.495401e-05,0.0,0.0,0.0,0.0
1475,-0.010000000000000004,0.005867391,0.00051680766,-6.668464e-11,0.0,0.038979843,2.4953855e-05,0.0,0.0,0.0,0.0
1480,-0.010000000000000004,-0.0108874105,0.00046127266,-1.0170545e-07,0.0,0.025893819,2.4953699e-05,0.0,0.0,0.0,0.0
1485,-0.010000000000000004,0.008238139,0.0023765294,-1.9859575e-08,0.0,0.043100424,2.4953542e-05,0.0,0.0,0.0,0.0
1490,-0.010000000000000004,0.009174057,0.002163226,-4.2963637e-09,0.0,0.050197877,2.4953386e-05,0.0,0.0,0.0,0.0
1495,-0.010000000000000004,0.00451408,0.00032797566,-3.3271815e-05,0.0,0.03988403,2.495323e-05,0.0,0.0,0.0,0.0
1500,-0.010000000000000004,0.008708192,0.00062142673,-5.5198077e-13,0.0,0.052609943,2.4953075e-05,0.0,0.0,0.0,0.0
1505,-0.010000000000000004,-0.014391902,0.0007092599,-1.2662404e-09,0.0,0.021191195,2.4952918e-05,0.0,0.0,0.0,0.0
1510,-0.010000000000000004,0.0087061245,0.00015312753,-1.1417778e-06,0.0,0.041641947,2.4952762e-05,0.0,0.0,0.0,0.0
1515,-0.010000000000000004,0.0089952815,0.00053087366,-1.3581321e-15,0.0,0.04589272,2.4952606e-05,0.0,0.0,0.0,0.0
1520,-0.010000000000000004,0.014684231,0.00019558906,-3.9035926e-09,0.0,0.043470424,2.495245e-05,0.0,0.0,0.0,0.0
1525,-0.010000000000000004,0.009114286,1.7536418e-05,-1.3056964e-12,0.0,0.043717146,2.4952293e-05,0.0,0.0,0.0,0.0
1530,-0.010000000000000004,0.00934105,0.00097237184,-3.9581147e-10,0.0,0.05833391,2.4952136e-05,0.0,0.0,0.0,0.0
1535,-0.010000000000000004,0.009260072,0.0001227835,-6.462164e-08,0.0,0.039376736,2.495198e-05,0.0,0.0,0.0,0.0
1540,-0.010000000000000004,-0.0024524643,8.862068e-05,-4.0917664e-12,0.0,0.03332958,2.4951823e-05,0.0,0.0,0.0,0.0
1545,-0.010000000000000004,0.00828847,0.00027913606,-3.4953304e-05,0.0,0.036712036,2.4951667e-05,0.0,0.0,0.0,0.0
1550,-0.010000000000000004,0.008856197,0.00044585083,-2.4585116e-13,0.0,0.049262986,2.4951512e-05,0.0,0.0,0.0,0.0
1555,-0.010000000000000004,0.009711351,0.002200286,-2.697881e-08,0.0,0.062475562,2.4951356e-05,0.0,0.0,0.0,0.0
1560,-0.010000000000000004,0.008228782,2.6343527e-05,-7.692112e-08,0.0,0.045602903,2.49512e-05,0.0,0.0,0.0,0.0
1565,-0.010000000000000004,0.0032384815,4.0764317e-06,-9.930193e-14,0.0,0.037633754,2.4951043e-05,0.0,0.0,0.0,0.0
1570,-0.010000000000000004,0.0098873265,0.0021496569,-9.8131815e-11,0.0,0.05950017,2.4950887e-05,0.0,0.0,0.0,0.0
1575,-0.010000000000000004,-0.0007071039,0.0006238593,-3.692199e-06,0.0,0.033891782,2.4950732e-05,0.0,0.0,0.0,0.0
1580,-0.010000000000000004,0.013081023,0.00018656874,-2.5224703e-10,0.0,0.042009782,2.4950576e-05,0.0,0.0,0.0,0.0
1585,-0.010000000000000004,-0.023605978,0.0013970535,-5.1518874e-09,0.0,0.017471716,2.495042e-05,0.0,0.0,0.0,0.0
1590,-0.010000000000000004,0.009033078,0.00020376702,-1.3549898e-08,0.0,0.03870323,2.4950263e-05,0.0,0.0,0.0,0.0
1595,-0.010000000000000004,0.008750783,0.0003402423,-7.649039e-15,0.0,0.05243571,2.4950106e-05,0.0,0.0,0.0,0.0
1600,-0.010000000000000004,0.011898844,2.5318932e-06,-1.8987392e-10,0.0,0.044624824,2.4949952e-05,0.0,0.0,0.0,0.0
1605,-0.010000000000000004,-0.01495475,0.0002382868,-4.7117915e-08,0.0,0.01971499,2.4949795e-05,0.0,0.0,0.0,0.0
1610,-0.010000000000000004,0.008846331,4.9580785e-07,-4.044996e-09,0.0,0.040296648,2.4949637e-05,0.0,0.0,0.0,0.0
1615,-0.010000000000000004,0.015069193,0.00087513134,-6.826984e-07,0.0,0.04880367,2.494948e-05,0.0,0.0,0.0,0.0
1620,-0.010000000000000004,0.03301785,0.00053002906,-6.352753e-11,0.0,0.0631293,2.4949324e-05,0.0,0.0,0.0,0.0
1625,-0.010000000000000004,0.042941257,0.00042074537,-4.4475154e-08,0.0,0.06482787,2.494917e-05,0.0,0.0,0.0,0.0
1630,-0.010000000000000004,0.008318461,3.3350123e-05,-5.257213e-19,0.0,0.03968129,2.4949013e-05,0.0,0.0,0.0,0.0
1635,-0.010000000000000004,0.007977108,0.0001320665,-3.2314347e-12,0.0,0.041092444,2.4948857e-05,0.0,0.0,0.0,0.0
1640,-0.010000000000000004,0.007723053,0.0045359023,-1.5608439e-08,0.0,0.047203384,2.49487e-05,0.0,0.0,0.0,0.0
1645,-0.010000000000000004,0.007887818,0.00031552388,-2.6084463e-08,0.0,0.040101178,2.4948544e-05,0.0,0.0,0.0,0.0
1650,-0.010000000000000004,0.0013629035,0.00088808674,-2.314922e-09,0.0,0.045407683,2.494839e-05,0.0,0.0,0.0,0.0
1655,-0.010000000000000004,0.008689808,0.0007086125,-5.560737e-12,0.0,0.043616097,2.4948233e-05,0.0,0.0,0.0,0.0
1660,-0.010000000000000004,0.009855005,5.305611e-05,-1.1224601e-12,0.0,0.043109387,2.4948076e-05,0.0,0.0,0.0,0.0
1665,-0.010000000000000004,0.009505492,3.943463e-05,-3.3058037e-13,0.0,0.044821825,2.494792e-05,0.0,0.0,0.0,0.0
1670,-0.010000000000000004,0.008647331,5.7566403e-06,-1.22194515e-05,0.0,0.039139155,2.4947765e-05,0.0,0.0,0.0,0.0
1675,-0.010000000000000004,0.008656846,1.0910368e-05,-2.785117e-14,0.0,0.03971825,2.4947609e-05,0.0,0.0,0.0,0.0
1680,-0.010000000000000004,-0.0012777452,0.0003648925,-4.964544e-13,0.0,0.03070318,2.4947452e-05,0.0,0.0,0.0,0.0
1685,-0.010000000000000004,0.008459619,0.00043956965,-1.2640815e-09,0.0,0.039759737,2.4947296e-05,0.0,0.0,0.0,0.0
1690,-0.010000000000000004,0.009300168,0.00047353437,-3.5757317e-09,0.0,0.040949773,2.494714e-05,0.0,0.0,0.0,0.0
1695,-0.010000000000000004,0.032747082,0.0010588352,-2.7166018e-11,0.0,0.06087256,2.4946985e-05,0.0,0.0,0.0,0.0
1700,-0.010000000000000004,0.009307403,3.0509455e-05,-2.6376015e-18,0.0,0.04731505,2.4946827e-05,0.0,0.0,0.0,0.0
1705,-0.010000000000000004,0.008814815,5.110937e-07,-1.5055186e-09,0.0,0.042948686,2.494667e-05,0.0,0.0,0.0,0.0
1710,-0.010000000000000004,0.005707534,0.00037062838,-0.00014174737,0.0,0.04286319,2.4946514e-05,0.0,0.0,0.0,0.0
1715,-0.010000000000000004,0.00038986103,0.00028898596,-9.7417285e-08,0.0,0.033028256,2.494636e-05,0.0,0.0,0.0,0.0
1720,-0.010000000000000004,-0.0029269848,1.1200792e-05,-6.979524e-09,0.0,0.03469091,2.4946203e-05,0.0,0.0,0.0,0.0
1725,-0.010000000000000004,0.02262168,0.00011309075,-1.3596768e-08,0.0,0.052767508,2.4946046e-05,0.0,0.0,0.0,0.0
1730,-0.010000000000000004,0.008136621,0.00031669566,-1.5876398e-07,0.0,0.035914008,2.494589e-05,0.0,0.0,0.0,0.0
1735,-0.010000000000000004,0.0082617635,9.565287e-05,-6.729303e-10,0.0,0.038362503,2.4945733e-05,0.0,0.0,0.0,0.0
1740,-0.010000000000000004,0.008489671,0.00016883016,-4.2826875e-13,0.0,0.043942843,2.4945579e-05,0.0,0.0,0.0,0.0
1745,-0.010000000000000004,0.008973176,7.756392e-06,-7.744631e-17,0.0,0.041920543,2.4945422e-05,0.0,0.0,0.0,0.0
1750,-0.010000000000000004,0.013473909,4.703139e-05,-9.03246e-12,0.0,0.038920004,2.4945266e-05,0.0,0.0,0.0,0.0
1755,-0.010000000000000004,0.025750505,0.0013344975,-2.2574734e-07,0.0,0.062093176,2.494511e-05,0.0,0.0,0.0,0.0
1760,-0.010000000000000004,0.00017873966,0.0005564194,-2.091644e-09,0.0,0.033061314,2.4944955e-05,0.0,0.0,0.0,0.0
1765,-0.010000000000000004,0.0062548625,5.5902356e-06,-2.4142484e-08,0.0,0.04304248,2.4944798e-05,0.0,0.0,0.0,0.0
1770,-0.010000000000000004,0.019133752,7.292731e-05,-2.7909306e-09,0.0,0.056609757,2.4944642e-05,0.0,0.0,0.0,0.0
1775,-0.010000000000000004,0.008639621,0.0002068709,-3.55496e-12,0.0,0.053027585,2.4944486e-05,0.0,0.0,0.0,0.0
1780,-0.010000000000000004,0.0136311725,0.0001755418,-1.4219564e-16,0.0,0.050033517,2.4944331e-05,0.0,0.0,0.0,0.0
1785,-0.010000000000000004,0.00812733,0.0013393725,-3.9127222e-11,0.0,0.043649636,2.4944173e-05,0.0,0.0,0.0,0.0
1790,-0.010000000000000004,9.8263845e-06,0.00022696951,-3.798665e-18,0.0,0.027530504,2.4944016e-05,0.0,0.0,0.0,0.0
1795,-0.010000000000000004,0.002983835,2.4353114e-05,-7.5104464e-07,0.0,0.040468093,2.494386e-05,0.0,0.0,0.0,0.0
1800,-0.010000000000000004,-0.0071810707,0.0020832873,-1.8867269e-11,0.0,0.04825733,2.4943705e-05,0.0,0.0,0.0,0.0
1805,-0.010000000000000004,0.009518324,1.2675899e-05,-2.6724437e-10,0.0,0.043092117,2.4943549e-05,0.0,0.0,0.0,0.0
1810,-0.010000000000000004,0.0126546705,4.0721643e-05,-7.811734e-11,0.0,0.04295955,2.4943392e-05,0.0,0.0,0.0,0.0
1815,-0.010000000000000004,0.010177705,2.1702643e-05,-2.0972961e-09,0.0,0.041978456,2.4943236e-05,0.0,0.0,0.0,0.0
1820,-0.010000000000000004,0.008463459,0.0006461658,-3.0972775e-09,0.0,0.034447066,2.494308e-05,0.0,0.0,0.0,0.0
1825,-0.010000000000000004,0.0048151906,8.517112e-05,-3.6676481e-06,0.0,0.04345061,2.4942925e-05,0.0,0.0,0.0,0.0
1830,-0.010000000000000004,-0.008309313,0.00033606178,-5.692004e-14,0.0,0.025972437,2.4942769e-05,0.0,0.0,0.0,0.0
1835,-0.010000000000000004,0.0090068495,3.9665312e-05,-8.573622e-07,0.0,0.043486997,2.4942612e-05,0.0,0.0,0.0,0.0
1840,-0.010000000000000004,0.009105347,3.0412113e-05,-5.384885e-11,0.0,0.041723765,2.4942456e-05,0.0,0.0,0.0,0.0
1845,-0.010000000000000004,0.0040686484,8.905854e-05,-1.6888844e-13,0.0,0.040024526,2.4942301e-05,0.0,0.0,0.0,0.0
1850,-0.010000000000000004,0.01461093,6.1010607e-05,-2.2083495e-10,0.0,0.048087094,2.4942145e-05,0.0,0.0,0.0,0.0
1855,-0.010000000000000004,0.021560006,8.663492e-06,-6.837007e-07,0.0,0.051716074,2.4941988e-05,0.0,0.0,0.0,0.0
1860,-0.010000000000000004,0.0015808479,6.030617e-05,-3.724257e-11,0.0,0.03463635,2.4941832e-05,0.0,0.0,0.0,0.0
1865,-0.010000000000000004,0.029592928,0.0011953854,-4.567014e-15,0.0,0.06965408,2.4941677e-05,0.0,0.0,0.0,0.0
1870,-0.010000000000000004,0.009633084,4.5662346e-05,-4.1321157e-21,0.0,0.04429614,2.4941519e-05,0.0,0.0,0.0,0.0
1875,-0.010000000000000004,0.009010201,0.0008230416,-2.9017116e-12,0.0,0.05120032,2.4941362e-05,0.0,0.0,0.0,0.0
1880,-0.010000000000000004,0.009085994,0.00030704742,-2.107974e-11,0.0,0.044690356,2.4941206e-05,0.0,0.0,0.0,0.0
1885,-0.010000000000000004,-0.0036912425,0.00013962765,-2.7434946e-17,0.0,0.035317823,2.4941051e-05,0.0,0.0,0.0,0.0
1890,-0.010000000000000004,0.0082096355,3.5744865e-06,-2.2814241e-07,0.0,0.04117279,2.4940895e-05,0.0,0.0,0.0,0.0
1895,-0.010000000000000004,0.009430049,0.00011734501,-3.198357e-12,0.0,0.044552278,2.4940739e-05,0.0,0.0,0.0,0.0
1900,-0.010000000000000004,0.009730686,2.8313272e-05,-1.1789041e-13,0.0,0.03969033,2.4940582e-05,0.0,0.0,0.0,0.0
1905,-0.010000000000000004,0.0031267996,0.00012097384,-2.9806886e-12,0.0,0.034418304,2.4940427e-05,0.0,0.0,0.0,0.0
1910,-0.010000000000000004,0.009260169,0.0001232134,-1.5873678e-13,0.0,0.04557983,2.4940271e-05,0.0,0.0,0.0,0.0
1915,-0.010000000000000004,0.008827821,0.00029163668,-1.5612036e-11,0.0,0.047919948,2.4940115e-05,0.0,0.0,0.0,0.0
1920,-0.010000000000000004,0.0008876554,8.902465e-05,-7.1994366e-09,0.0,0.0340653,2.4939958e-05,0.0,0.0,0.0,0.0
1925,-0.010000000000000004,0.012182694,0.0002475211,-3.1411805e-12,0.0,0.049163006,2.4939804e-05,0.0,0.0,0.0,0.0
1930,-0.010000000000000004,0.007972114,0.00013788216,-1.3257426e-13,0.0,0.03942374,2.4939647e-05,0.0,0.0,0.0,0.0
1935,-0.010000000000000004,-0.00072489487,0.0013338308,-3.267311e-11,0.0,0.027765535,2.493949e-05,0.0,0.0,0.0,0.0
1940,-0.010000000000000004,0.009865479,0.00010284594,-2.21743e-07,0.0,0.041843195,2.4939334e-05,0.0,0.0,0.0,0.0
1945,-0.010000000000000004,0.0053546047,5.4581247e-05,-6.685891e-08,0.0,0.041404016,2.493918e-05,0.0,0.0,0.0,0.0
1950,-0.010000000000000004,0.008393735,0.002116059,-8.841027e-19,0.0,0.045190517,2.4939023e-05,0.0,0.0,0.0,0.0
1955,-0.010000000000000004,0.01162426,3.0213552e-05,-5.3782017e-11,0.0,0.044687916,2.4938867e-05,0.0,0.0,0.0,0.0
1960,-0.010000000000000004,0.0067405785,0.00015738168,-9.729272e-14,0.0,0.03782093,2.4938709e-05,0.0,0.0,0.0,0.0
